"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7613,"Trabajadores del Vidrio y Similares",1,"Hombre",2018,20184,"2018-Q4",15182,4241.297259913055,-0.06301703593127804,-285.24956383686094,0.0004561001091371675,4526.546823749916
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7614,"Trabajadores en la Elaboración de Productos de Hueso, Concha, Coral y Similares",1,"Hombre",2018,20184,"2018-Q4",1116,1723.2078853046594,-0.4839310461936093,-1615.896070852217,0.00003352705320755361,3339.1039561568764
7,"Trabajadores Artesanales",79,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",799,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",7999,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",5231,2537.9793538520357,-0.6109845515056204,-3986.130070786157,0.00015715055136981444,6524.109424638193
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",810,"Supervisores de Operadores de Maquinaria Industrial",8101,"Supervisores de Operadores de Maquinaria Industrial",1,"Hombre",2018,20184,"2018-Q4",224612,5359.184144213132,-0.2198869277566612,-1510.5688888977584,0.006747830174780494,6869.75303311089
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8111,"Operadores de Máquinas y Equipos para la Extracción y Beneficio en Minas y Canteras",1,"Hombre",2018,20184,"2018-Q4",18155,6929.103057009089,0.19568219390203948,1133.998728829405,0.0005454154578701933,5795.104328179684
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8112,"Operadores de Máquinas y Equipos para la Extracción en Pozos Petroleros",1,"Hombre",2018,20184,"2018-Q4",3529,6487.716066874469,-0.3939801774946545,-4217.73584401124,0.00010601879101205797,10705.45191088571
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8113,"Operadores de Máquinas y Equipos para la Captación, Bombeo y Distribución de Agua",1,"Hombre",2018,20184,"2018-Q4",27536,4372.918070889018,-0.04797526615767586,-220.3639263550449,0.0008272409830853012,4593.281997244063
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8114,"Operadores de Equipos Portátiles Especializados para la Construcción",1,"Hombre",2018,20184,"2018-Q4",7613,6744.042033363982,0.03135581129883751,205.03584415089608,0.00022871098214077566,6539.006189213086
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8121,"Operadores de Hornos Metalúrgicos, Coladores y Laminadores y Operadores de Máquinas Trefiladoras y Estiradoras de Metales",1,"Hombre",2018,20184,"2018-Q4",21290,6223.137200563645,0.19200291353886728,1002.39727628935,0.0006395976369075416,5220.739924274295
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8122,"Operadores de Máquinas Pulidoras, Galvanizadoras y Recubridoras de Metal",1,"Hombre",2018,20184,"2018-Q4",46103,5139.460013448149,0.009077452506667071,46.233521585581,0.0013850338118529069,5093.226491862568
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8123,"Operadores de Máquinas que Cortan, Perforan, Doblan, Troquelan, Sueldan, Etc., Piezas y Productos Metálicos",1,"Hombre",2018,20184,"2018-Q4",262717,5482.920359169753,0.11916392660652393,583.7985872638219,0.007892586771979267,4899.121771905931
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8131,"Operadores de Máquinas para la Elaboración de Productos Químicos",1,"Hombre",2018,20184,"2018-Q4",31184,4323.001154438173,-0.016694186900400462,-73.39424651151512,0.00093683479141967,4396.395400949688
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8132,"Operadores de Máquinas para la Elaboración de Productos Farmacéuticos y Cosméticos",1,"Hombre",2018,20184,"2018-Q4",5316,4224.194883370956,-0.23831898869355736,-1321.6895756962012,0.00015970413517146505,5545.884459067157
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8133,"Operadores de Máquinas para la Elaboración y Ensamble de Productos de Plástico y Hule",1,"Hombre",2018,20184,"2018-Q4",155979,4064.919777662378,-0.046496696447814824,-198.22200959615475,0.004685946444678319,4263.1417872585325
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8134,"Operadores de Máquinas para el Tratamiento de Agua",1,"Hombre",2018,20184,"2018-Q4",9434,3743.072927708289,-0.38333707347116136,-2326.811877557756,0.00028341775982084296,6069.884805266045
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8135,"Operadores de Máquinas y Equipos para la Refinación del Petróleo y Gas",1,"Hombre",2018,20184,"2018-Q4",7518,10054.617717478053,0.44211860458219293,3082.5020499244456,0.00022585697671540146,6972.115667553608
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8141,"Operadores de Máquinas para el Tratamiento de la Madera y Elaboración de Aglomerados y Triplay",1,"Hombre",2018,20184,"2018-Q4",19983,4546.906970925286,0.12328755772242048,499.0503560575835,0.0006003325306868671,4047.856614867703
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8142,"Operadores de Máquinas para la Elaboración de Productos de Madera, Bejuco, Mimbre y Similares",1,"Hombre",2018,20184,"2018-Q4",20706,4967.7291606297695,-0.10798576927467732,-601.3850861130932,0.0006220530140820834,5569.114246742863
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8143,"Operadores de Máquinas en la Elaboración de Celulosa, Papel y Similares",1,"Hombre",2018,20184,"2018-Q4",12278,4604.391594722268,0.10476198246482006,436.6236340168589,0.0003688576696078344,4167.767960705409
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8144,"Operadores de Máquinas para la Impresión y Encuadernación",1,"Hombre",2018,20184,"2018-Q4",13227,4657.65026083012,0.040982566916254834,183.367589000497,0.00039736768169920395,4474.282671829623
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8145,"Operadores de Máquinas para la Elaboración de Productos a Base de Papel y Cartón",1,"Hombre",2018,20184,"2018-Q4",18482,3729.972135050319,-0.05901251575316291,-233.91919984429433,0.000555239244965955,3963.8913348946135
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8151,"Operadores de Máquinas y Equipos de Hilar y Bobinar Fibras Textiles Naturales y Sintéticas",1,"Hombre",2018,20184,"2018-Q4",13727,4634.367305310701,0.28233662515832714,1020.3651670355766,0.00041238876288538385,3614.0021382751247
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8152,"Operadores de Máquinas para Fabricar Tejidos de Punto, Telas y Alfombras",1,"Hombre",2018,20184,"2018-Q4",20918,3901.135481403576,0.0007765862908579512,3.027217438075695,0.0006284219525050236,3898.1082639655
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8153,"Operadores de Máquinas de Costura, Bordado y de Corte para la Confección de Productos Textiles y Prendas de Vestir",1,"Hombre",2018,20184,"2018-Q4",127192,3751.053698345808,-0.04779847060060052,-188.29483505949202,0.003821122716465196,3939.3485334053
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8154,"Operadores de Máquinas en el Tratamiento del Cuero, Piel y la Elaboración de Calzado",1,"Hombre",2018,20184,"2018-Q4",64079,5956.991432450569,0.11412730142747757,610.2133534840423,0.0019250717226584478,5346.778078966527
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8155,"Operadores de Máquinas de Lavado, Blanqueo, Teñido, Estampado, Afelpado, Planchado y Acabado de Productos Textiles, Cuero, Piel y Similares",1,"Hombre",2018,20184,"2018-Q4",22381,5062.341003529779,0.13472658107889762,601.053951704037,0.0006723736360557861,4461.287051825742
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8161,"Operadores de Máquinas en la Elaboración de Alimentos, Aceites, Grasas, Sal y Especias",1,"Hombre",2018,20184,"2018-Q4",74479,4487.83905530418,-0.013628233024898132,-62.00635345787214,0.0022375102113309903,4549.845408762052
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8162,"Operadores de Máquinas en la Elaboración de Tabaco",1,"Hombre",2018,20184,"2018-Q4",351,5446.666666666667,0.8666666666666669,2528.8095238095243,0.000010544798992698312,2917.8571428571427
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8163,"Operadores de Máquinas en la Elaboración de Bebidas Alcohólicas y no Alcohólicas",1,"Hombre",2018,20184,"2018-Q4",33404,4308.11660280206,-0.02697939248710462,-119.45314190652243,0.0010035283918863088,4427.569744708582
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8171,"Operadores de Máquinas en la Elaboración de Cemento, Cal, Yeso y Productos de Cemento",1,"Hombre",2018,20184,"2018-Q4",12233,5115.767187116815,0.038122729393552206,187.86507856233766,0.00036750577230107824,4927.902108554477
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8172,"Operadores de Máquinas en la Elaboración de Productos de Cerámica, Mosaico, Azulejo y Similares",1,"Hombre",2018,20184,"2018-Q4",21092,3402.4094917504267,-0.337540192530228,-1733.6145407802992,0.0006336492887578142,5136.024032530726
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8173,"Operadores de Máquinas en la Elaboración de Vidrio y Productos de Vidrio y Similares",1,"Hombre",2018,20184,"2018-Q4",26234,4442.336738583517,0.030389943443216855,131.02065203600978,0.0007881260876764887,4311.316086547507
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",818,"Operadores de Máquinas para la Generación de Energía",8181,"Operadores de Máquinas e Instalaciones para la Generación de Energía",1,"Hombre",2018,20184,"2018-Q4",3178,8655.83071113908,0.020808639013855896,176.44448699723034,0.00009547399201935966,8479.38622414185
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",819,"Otros Operadores de Instalaciones y Maquinaria Fija Industrial, no Clasificados Anteriormente",8199,"Otros Operadores de Instalaciones y Maquinaria Fija Industrial, no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",3157,2092.38517579981,0.4248138234463008,623.8528374913524,0.0000948431066095401,1468.5323383084576
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",820,"Supervisores en Procesos de Ensamblado y Montaje de Maquinaria, Herramientas y Productos Metálicos y Electrónicos",8201,"Supervisores en Procesos de Ensamblado y Montaje de Maquinaria, Herramientas y Productos Metálicos y Electrónicos",1,"Hombre",2018,20184,"2018-Q4",109413,5605.6702311425515,-0.25023338985858257,-1870.8833460902842,0.00328700311164701,7476.553577232836
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",821,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",8211,"Ensambladores y Montadores de Herramientas, Maquinaria, Equipos y Productos Metálicos",1,"Hombre",2018,20184,"2018-Q4",162491,4543.200208011521,-0.03258355702832119,-153.01954411080624,0.004881581006047127,4696.219752122327
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",821,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",8212,"Ensambladores y Montadores de Partes Eléctricas y Electrónicas",1,"Hombre",2018,20184,"2018-Q4",182990,4362.894010601673,0.003344267714956021,14.54205306485619,0.0054974152925181315,4348.351957536816
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",830,"Supervisores de Conductores de Transporte y de Maquinaria Móvil",8301,"Supervisores de Conductores de Transporte y de Maquinaria Móvil",1,"Hombre",2018,20184,"2018-Q4",17737,7736.959463268873,0.4548086226443487,2418.7620434558776,0.000532857833998547,5318.197419812996
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",831,"Conductores de Transporte Aéreo",8311,"Pilotos de Aviación",1,"Hombre",2018,20184,"2018-Q4",1595,21109.717868338557,1.7039054064316435,13302.596429058198,0.00004791724898391399,7807.1214392803595
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8321,"Capitanes y Conductores de Transporte Marítimo",1,"Hombre",2018,20184,"2018-Q4",3329,12932.493241213577,-0.4925609186028212,-12553.311292417044,0.00010001035853758599,25485.80453363062
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8322,"Oficiales y Marineros de Cubierta y Prácticos",1,"Hombre",2018,20184,"2018-Q4",6588,8618.275956284153,-0.3331253264677734,-4305.10574996035,0.00019791776570910678,12923.381706244503
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8323,"Oficiales Maquinistas de Transporte Marítimo",1,"Hombre",2018,20184,"2018-Q4",370,28825.945945945947,0.564092560117561,10396.124923218675,0.00001111560007777315,18429.821022727272
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8324,"Conductores de Pequeñas Embarcaciones (Lanchas, Botes, Trajineras, Etcétera)",1,"Hombre",2018,20184,"2018-Q4",7908,12992.96282245827,0.8851039739684705,6100.524526279926,0.00023757342004062182,6892.438296178344
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",833,"Conductores de Transporte en Vías Férreas",8331,"Conductores de Transporte en Vías Férreas (Tren, Metro y Tren Ligero)",1,"Hombre",2018,20184,"2018-Q4",2234,11431.794986571173,0.5754707982576345,4175.681449453268,0.00006711419073985194,7256.113537117904
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8341,"Conductores de Camiones, Camionetas y Automóviles de Carga",1,"Hombre",2018,20184,"2018-Q4",996902,5765.186501782522,0.09146982232306046,483.14719673602485,0.029949091753330295,5282.039305046497
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8342,"Conductores de Autobuses, Camiones, Camionetas, Taxis y Automóviles de Pasajeros",1,"Hombre",2018,20184,"2018-Q4",1296649,5037.673671903499,0.059329075627234676,282.1413375147122,0.038954139797958046,4755.532334388787
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8343,"Choferes en Casas Particulares",1,"Hombre",2018,20184,"2018-Q4",64422,4613.165114401912,0.4356702214646603,1399.916664005278,0.0019353761843521671,3213.2484503966343
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8344,"Conductores de Motocicleta",1,"Hombre",2018,20184,"2018-Q4",219523,4221.665552128934,0.047307571130764677,190.6954068726982,0.006594945610467555,4030.970145256236
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8349,"Otros Conductores de Transporte Terrestre con Motor, no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",518,21500,3.1666666666666665,16340,0.00001556184010888241,5160
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8351,"Conductores de Maquinaria Móvil para la Construcción y Minería",1,"Hombre",2018,20184,"2018-Q4",89072,7042.611516525956,-0.043333862868192304,-319.0073839198094,0.002675915486830838,7361.618900445766
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8352,"Conductores de Maquinaria Móvil para el Movimiento de Mercancías en Fábricas, Puertos, Comercios, Etcétera",1,"Hombre",2018,20184,"2018-Q4",212440,4926.617515533798,-0.029657765831291275,-150.57828410531238,0.00638215697438413,5077.19579963911
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",89,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",899,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",8999,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",1490,4725.38255033557,41.49978753169494,4614.196522715749,0.0000447628219348162,111.18602761982129
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9111,"Trabajadores de Apoyo en Actividades Agrícolas",1,"Hombre",2018,20184,"2018-Q4",1993116,2623.546481991013,0.11545008326471097,271.53941206244235,0.0598775144989484,2352.0070699285707
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9112,"Trabajadores de Apoyo en Actividades Ganaderas",1,"Hombre",2018,20184,"2018-Q4",202212,2685.285284750658,-0.012227778139458054,-33.241542914858655,0.006074885737639633,2718.5268276655165
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9113,"Trabajadores de Apoyo que Realizan Actividades Agrícolas y Ganaderas",1,"Hombre",2018,20184,"2018-Q4",32350,1757.0143740340031,0.4726565562036381,563.9226333749243,0.0009718639527458416,1193.0917406590788
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9121,"Trabajadores de Apoyo en Actividades Silvícolas y Forestales",1,"Hombre",2018,20184,"2018-Q4",9841,2710.203637841683,-0.18836617066551029,-628.9913782950293,0.00029564491990639343,3339.195016136712
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9122,"Trabajadores de Apoyo en Actividades de Acuicultura y Pesca",1,"Hombre",2018,20184,"2018-Q4",9621,1285.1855316495166,-0.4635247874568509,-1110.4247437201925,0.00028903564418447425,2395.610275369709
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9123,"Trabajadores de Apoyo en Actividades de Caza y Captura",1,"Hombre",2018,20184,"2018-Q4",114,20640,1,20640,0.0000034248065104490248,0
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9124,"Recolectores de Leña y Acarreadores de Agua",1,"Hombre",2018,20184,"2018-Q4",5245,1705.1938989513824,-0.3899483081350813,-1089.9690711546928,0.00015757114164302748,2795.162970106075
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9211,"Trabajadores de Apoyo en la Minería",1,"Hombre",2018,20184,"2018-Q4",10229,7644.889529768306,0.879229012531831,3576.790602608509,0.00030730127890686907,4068.098927159797
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9212,"Trabajadores de Apoyo en la Extracción",1,"Hombre",2018,20184,"2018-Q4",9792,13211.455269607843,0.1649107550872266,1870.2815256856393,0.0002941728539501478,11341.173743922203
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9221,"Trabajadores de Apoyo en la Construcción",1,"Hombre",2018,20184,"2018-Q4",1353716,4529.156692393382,0.10088779375177395,415.0619425931063,0.04066855587806151,4114.094749800276
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9222,"Trabajadores de Apoyo en Plomería e Instalación de Tuberías",1,"Hombre",2018,20184,"2018-Q4",25580,4338.080727130571,0.23172965248926267,816.1384580916374,0.0007684785134849653,3521.942269038934
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9231,"Trabajadores de Apoyo en la Elaboración, Reparación y Mantenimiento Mecánico de Equipos, Maquinaria y Productos de Metal y de Precisión",1,"Hombre",2018,20184,"2018-Q4",426497,3683.2424026429258,0.0013496920966188208,4.964542556926062,0.012812892125324365,3678.2778600859997
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9232,"Trabajadores de Apoyo en la Industria Eléctrica, Electrónica y Comunicaciones",1,"Hombre",2018,20184,"2018-Q4",104132,4280.852898244536,0.13756759538105007,517.6893591050598,0.0031283504521585773,3763.163539139476
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9233,"Trabajadores de Apoyo en la Industria Química, Petroquímica y Plásticos",1,"Hombre",2018,20184,"2018-Q4",64646,4170.346997494044,0.06600458174254425,258.2184110699718,0.0019421056287235758,3912.1285864240726
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9234,"Trabajadores de Apoyo en la Industria de la Madera, Papel y Cartón",1,"Hombre",2018,20184,"2018-Q4",137254,3803.746360761799,0.024354173974790668,90.43463967790649,0.0041234069542558805,3713.3117210838927
