"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7612,"Trabajadores en la Elaboración de Productos de Cemento, Cal, Yeso, Azulejo, Piedra y Ladrilleros",1,"Hombre",2019,20194,"2019-Q4",98255,4580.157325326955,0.10737317734885249,444.1014599571172,0.002919807156922659,4136.055865369838
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7613,"Trabajadores del Vidrio y Similares",1,"Hombre",2019,20194,"2019-Q4",20618,5726.364341837229,0.26506243386064243,1199.8175180873131,0.0006126974094084921,4526.546823749916
7,"Trabajadores Artesanales",76,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",761,"Artesanos y Trabajadores en la Elaboración de Productos de Cerámica, Vidrio, Azulejo y Similares",7614,"Trabajadores en la Elaboración de Productos de Hueso, Concha, Coral y Similares",1,"Hombre",2019,20194,"2019-Q4",141,7420.141843971631,1.222195517539922,4081.0378878147544,0.000004190044365437839,3339.1039561568764
7,"Trabajadores Artesanales",79,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",799,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",7999,"Otros Trabajadores Artesanales, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",1300,1875.3846153846155,-0.712545499573895,-4648.724809253577,0.00003863161471680277,6524.109424638193
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",810,"Supervisores de Operadores de Maquinaria Industrial",8101,"Supervisores de Operadores de Maquinaria Industrial",1,"Hombre",2019,20194,"2019-Q4",198815,6645.768407816312,-0.03260446543201993,-223.9846252945781,0.00590811113840088,6869.75303311089
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8111,"Operadores de Máquinas y Equipos para la Extracción y Beneficio en Minas y Canteras",1,"Hombre",2019,20194,"2019-Q4",20230,8136.425902125556,0.40401715678539146,2341.321573945872,0.0006011673582468616,5795.104328179684
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8112,"Operadores de Máquinas y Equipos para la Extracción en Pozos Petroleros",1,"Hombre",2019,20194,"2019-Q4",5288,4973.425113464448,-0.5354306240535927,-5732.026797421261,0.0001571415220172716,10705.45191088571
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8113,"Operadores de Máquinas y Equipos para la Captación, Bombeo y Distribución de Agua",1,"Hombre",2019,20194,"2019-Q4",31586,5134.068764642563,0.11773428405287732,540.7867673985002,0.0009386293711114866,4593.281997244063
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",811,"Operadores de Máquinas y Equipos para la Extracción en Minas, Canteras y Pozos",8114,"Operadores de Equipos Portátiles Especializados para la Construcción",1,"Hombre",2019,20194,"2019-Q4",4987,4089.1600160417083,-0.37465114763352075,-2449.846173171378,0.0001481968173789965,6539.006189213086
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8121,"Operadores de Hornos Metalúrgicos, Coladores y Laminadores y Operadores de Máquinas Trefiladoras y Estiradoras de Metales",1,"Hombre",2019,20194,"2019-Q4",28024,7476.563481301741,0.4320888590023023,2255.8235570274464,0.0008327787467874469,5220.739924274295
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8122,"Operadores de Máquinas Pulidoras, Galvanizadoras y Recubridoras de Metal",1,"Hombre",2019,20194,"2019-Q4",34477,6128.129883690576,0.2031921010152347,1034.9033918280084,0.0010245401389163149,5093.226491862568
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",812,"Operadores de Máquinas y Equipos en la Fabricación Metalúrgica, Fabricación de Maquinaria y Productos Metálicos",8123,"Operadores de Máquinas que Cortan, Perforan, Doblan, Troquelan, Sueldan, Etc., Piezas y Productos Metálicos",1,"Hombre",2019,20194,"2019-Q4",229661,6060.884760581901,0.23713698960048563,1161.7629886759696,0.006824750205750494,4899.121771905931
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8131,"Operadores de Máquinas para la Elaboración de Productos Químicos",1,"Hombre",2019,20194,"2019-Q4",30476,4084.1324320777003,-0.07102704383789832,-312.26296887198805,0.000905643915468678,4396.395400949688
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8132,"Operadores de Máquinas para la Elaboración de Productos Farmacéuticos y Cosméticos",1,"Hombre",2019,20194,"2019-Q4",13438,3859.324676291115,-0.3041101550571663,-1686.559782776042,0.0003993320296649198,5545.884459067157
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8133,"Operadores de Máquinas para la Elaboración y Ensamble de Productos de Plástico y Hule",1,"Hombre",2019,20194,"2019-Q4",164443,5187.939164330497,0.21692859942776316,924.7973770719645,0.004886691245288614,4263.1417872585325
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8134,"Operadores de Máquinas para el Tratamiento de Agua",1,"Hombre",2019,20194,"2019-Q4",6464,5840.933632425743,-0.03771919569901413,-228.9511728403022,0.0001920882750226255,6069.884805266045
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",813,"Operadores de Máquinas y Equipos en la Elaboración de Productos Químicos, Plásticos, Tratamiento de Agua y Petroquímica",8135,"Operadores de Máquinas y Equipos para la Refinación del Petróleo y Gas",1,"Hombre",2019,20194,"2019-Q4",4662,14207.421707421707,1.0377489968417062,7235.306039868099,0.0001385389136997958,6972.115667553608
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8141,"Operadores de Máquinas para el Tratamiento de la Madera y Elaboración de Aglomerados y Triplay",1,"Hombre",2019,20194,"2019-Q4",18161,5111.751500468036,0.26282919253924836,1063.8948856003335,0.0005396836575937348,4047.856614867703
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8142,"Operadores de Máquinas para la Elaboración de Productos de Madera, Bejuco, Mimbre y Similares",1,"Hombre",2019,20194,"2019-Q4",17340,4414.5608996539795,-0.20731364018328985,-1154.5533470888831,0.0005152863070687386,5569.114246742863
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8143,"Operadores de Máquinas en la Elaboración de Celulosa, Papel y Similares",1,"Hombre",2019,20194,"2019-Q4",16883,5131.082568263934,0.23113441454535325,963.3146075585255,0.0005017058086644471,4167.767960705409
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8144,"Operadores de Máquinas para la Impresión y Encuadernación",1,"Hombre",2019,20194,"2019-Q4",5305,4954.011121583412,0.10721907508754223,479.7284497537894,0.00015764670467126055,4474.282671829623
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",814,"Operadores de Máquinas para la Madera y Papel",8145,"Operadores de Máquinas para la Elaboración de Productos a Base de Papel y Cartón",1,"Hombre",2019,20194,"2019-Q4",23051,5291.861697974057,0.33501684352170824,1327.9703630794438,0.0006849979621823237,3963.8913348946135
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8151,"Operadores de Máquinas y Equipos de Hilar y Bobinar Fibras Textiles Naturales y Sintéticas",1,"Hombre",2019,20194,"2019-Q4",11158,2961.9260620182827,-0.18043046221551548,-652.076076256842,0.00033157812077698874,3614.0021382751247
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8152,"Operadores de Máquinas para Fabricar Tejidos de Punto, Telas y Alfombras",1,"Hombre",2019,20194,"2019-Q4",29520,3973.3646341463414,0.019305869689797642,75.25637018084126,0.0008772348203384754,3898.1082639655
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8153,"Operadores de Máquinas de Costura, Bordado y de Corte para la Confección de Productos Textiles y Prendas de Vestir",1,"Hombre",2019,20194,"2019-Q4",114578,4348.8209691214715,0.10394420098751977,409.47243571617173,0.0034048716546321756,3939.3485334053
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8154,"Operadores de Máquinas en el Tratamiento del Cuero, Piel y la Elaboración de Calzado",1,"Hombre",2019,20194,"2019-Q4",57227,6268.628479563842,0.17241231765794532,921.8504005973155,0.0017005933964603635,5346.778078966527
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",815,"Operadores de Máquinas y Equipos en la Elaboración de Productos Textiles, Cuero y Piel",8155,"Operadores de Máquinas de Lavado, Blanqueo, Teñido, Estampado, Afelpado, Planchado y Acabado de Productos Textiles, Cuero, Piel y Similares",1,"Hombre",2019,20194,"2019-Q4",25737,4267.084936084237,-0.04353051338896252,-194.20211574150562,0.0007648168215125793,4461.287051825742
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8161,"Operadores de Máquinas en la Elaboración de Alimentos, Aceites, Grasas, Sal y Especias",1,"Hombre",2019,20194,"2019-Q4",72257,4541.26891512241,-0.0018850077022672471,-8.57649363964174,0.002147234295840014,4549.845408762052
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",816,"Operadores de Máquinas en la Elaboración de Alimentos, Bebidas y Tabaco",8163,"Operadores de Máquinas en la Elaboración de Bebidas Alcohólicas y no Alcohólicas",1,"Hombre",2019,20194,"2019-Q4",29868,4939.344515869827,0.1155881896096318,511.77477116124464,0.0008875762064318964,4427.569744708582
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8171,"Operadores de Máquinas en la Elaboración de Cemento, Cal, Yeso y Productos de Cemento",1,"Hombre",2019,20194,"2019-Q4",14802,6532.7950276989595,0.32567467530625366,1604.8929191444822,0.00043986550849085744,4927.902108554477
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8172,"Operadores de Máquinas en la Elaboración de Productos de Cerámica, Mosaico, Azulejo y Similares",1,"Hombre",2019,20194,"2019-Q4",20185,8541.480108991826,0.6630529870755091,3405.4560764610997,0.0005998301100451262,5136.024032530726
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",817,"Operadores de Máquinas en la Elaboración de Cemento y Productos de Cerámica, Vidrio y Similares",8173,"Operadores de Máquinas en la Elaboración de Vidrio y Productos de Vidrio y Similares",1,"Hombre",2019,20194,"2019-Q4",13285,3788.7196085811065,-0.12121506924464336,-522.5964779664009,0.0003947853857790191,4311.316086547507
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",818,"Operadores de Máquinas para la Generación de Energía",8181,"Operadores de Máquinas e Instalaciones para la Generación de Energía",1,"Hombre",2019,20194,"2019-Q4",7250,4685.906206896551,-0.447376722438329,-3793.4800172452988,0.00021544554361293855,8479.38622414185
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",81,"Operadores de Instalaciones y Maquinaria Industrial",819,"Otros Operadores de Instalaciones y Maquinaria Fija Industrial, no Clasificados Anteriormente",8199,"Otros Operadores de Instalaciones y Maquinaria Fija Industrial, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",2440,6401.786885245901,3.359309439940463,4933.254546937444,0.00007250856916076828,1468.5323383084578
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",820,"Supervisores en Procesos de Ensamblado y Montaje de Maquinaria, Herramientas y Productos Metálicos y Electrónicos",8201,"Supervisores en Procesos de Ensamblado y Montaje de Maquinaria, Herramientas y Productos Metálicos y Electrónicos",1,"Hombre",2019,20194,"2019-Q4",118231,6980.255711277076,-0.0663805670392113,-496.29786595575933,0.0035134264919863918,7476.553577232836
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",821,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",8211,"Ensambladores y Montadores de Herramientas, Maquinaria, Equipos y Productos Metálicos",1,"Hombre",2019,20194,"2019-Q4",151993,5154.878665464857,0.09766555603264761,458.65891334252956,0.004516719242808465,4696.219752122327
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",82,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",821,"Ensambladores y Montadores de Herramientas, Maquinaria, Productos Metálicos y Electrónicos",8212,"Ensambladores y Montadores de Partes Eléctricas y Electrónicas",1,"Hombre",2019,20194,"2019-Q4",183102,5106.753869427969,0.17441134464211128,758.4019118911528,0.005441173782981555,4348.351957536816
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",830,"Supervisores de Conductores de Transporte y de Maquinaria Móvil",8301,"Supervisores de Conductores de Transporte y de Maquinaria Móvil",1,"Hombre",2019,20194,"2019-Q4",14367,8403.949676341615,0.5802252178590852,3085.75225652862,0.00042693877587408115,5318.197419812996
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",831,"Conductores de Transporte Aéreo",8311,"Pilotos de Aviación",1,"Hombre",2019,20194,"2019-Q4",3031,5268.55823160673,-0.325159948825854,-2538.563207673629,0.00009007109554356094,7807.1214392803595
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8321,"Capitanes y Conductores de Transporte Marítimo",1,"Hombre",2019,20194,"2019-Q4",7405,4211.2984469952735,-0.8347590541456866,-21274.506086635345,0.00022005162075224965,25485.804533630617
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8322,"Oficiales y Marineros de Cubierta y Prácticos",1,"Hombre",2019,20194,"2019-Q4",4235,7973.591499409681,-0.3830104472146878,-4949.790206834822,0.00012584991409666135,12923.381706244503
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8323,"Oficiales Maquinistas de Transporte Marítimo",1,"Hombre",2019,20194,"2019-Q4",1232,13957.792207792209,-0.24265177667326507,-4472.028814935064,0.00003661088410084694,18429.821022727272
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",832,"Conductores de Transporte Marítimo",8324,"Conductores de Pequeñas Embarcaciones (Lanchas, Botes, Trajineras, Etcétera)",1,"Hombre",2019,20194,"2019-Q4",6433,9094.756412249339,0.3195267075937576,2202.3181160709946,0.00019116705959476327,6892.438296178344
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",833,"Conductores de Transporte en Vías Férreas",8331,"Conductores de Transporte en Vías Férreas (Tren, Metro y Tren Ligero)",1,"Hombre",2019,20194,"2019-Q4",3547,10112.816464617987,0.3936960072202442,2856.7029275000823,0.00010540487492346111,7256.113537117904
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8341,"Conductores de Camiones, Camionetas y Automóviles de Carga",1,"Hombre",2019,20194,"2019-Q4",1024056,6345.394170826596,0.20131521262330662,1063.3548657800984,0.030431489877253987,5282.039305046497
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8342,"Conductores de Autobuses, Camiones, Camionetas, Taxis y Automóviles de Pasajeros",1,"Hombre",2019,20194,"2019-Q4",1305133,5878.348792038819,0.23610741736116156,1122.8164576500321,0.038784150161680735,4755.532334388787
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8343,"Choferes en Casas Particulares",1,"Hombre",2019,20194,"2019-Q4",86724,4637.187998708547,0.4431464202950585,1423.9395483119124,0.0025771447343846186,3213.2484503966343
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8344,"Conductores de Motocicleta",1,"Hombre",2019,20194,"2019-Q4",201972,4659.563964311885,0.15594107532535229,628.593819055649,0.0060019265289093,4030.970145256236
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",834,"Conductores de Transporte Terrestre con Motor",8349,"Otros Conductores de Transporte Terrestre con Motor, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",719,5632.461752433936,0.0915623551228559,472.46175243393645,0.00002136625460106246,5160
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8351,"Conductores de Maquinaria Móvil para la Construcción y Minería",1,"Hombre",2019,20194,"2019-Q4",72352,7881.256910659001,0.07058746414892107,519.6380102132352,0.002150057375377011,7361.618900445766
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",83,"Conductores de Transporte y de Maquinaria Móvil",835,"Conductores de Maquinaria Móvil",8352,"Conductores de Maquinaria Móvil para el Movimiento de Mercancías en Fábricas, Puertos, Comercios, Etcétera",1,"Hombre",2019,20194,"2019-Q4",206181,6164.482542038306,0.2141510363804525,1087.2867423991956,0.006127003810711625,5077.19579963911
8,"Operadores de Maquinaria Industrial, Ensambladores, Choferes y Conductores de Transporte",89,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",899,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",8999,"Otros Operadores de Maquinaria Industrial, Ensambladores y Conductores de Transporte, no Clasificados Anteriormente",1,"Hombre",2019,20194,"2019-Q4",6103,1876.895788956251,15.880680325894241,1765.7097613364297,0.0001813605727820364,111.18602761982129
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9111,"Trabajadores de Apoyo en Actividades Agrícolas",1,"Hombre",2019,20194,"2019-Q4",2114376,2832.5930212980093,0.2043301474361783,480.5859513694386,0.06283212230650354,2352.0070699285707
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9112,"Trabajadores de Apoyo en Actividades Ganaderas",1,"Hombre",2019,20194,"2019-Q4",174264,2924.128712757655,0.07562989005655515,205.60188509213867,0.005178538236160707,2718.5268276655165
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",911,"Trabajadores de Apoyo en Actividades Agropecuarias",9113,"Trabajadores de Apoyo que Realizan Actividades Agrícolas y Ganaderas",1,"Hombre",2019,20194,"2019-Q4",39897,1539.0024061959546,0.28992796928238757,345.91066553687574,0.0011856042556586772,1193.0917406590788
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9121,"Trabajadores de Apoyo en Actividades Silvícolas y Forestales",1,"Hombre",2019,20194,"2019-Q4",20151,4407.1747804079205,0.3198315040332114,1067.9797642712083,0.0005988197447371483,3339.195016136712
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9122,"Trabajadores de Apoyo en Actividades de Acuicultura y Pesca",1,"Hombre",2019,20194,"2019-Q4",8568,3214.1122782446314,0.3416674286674633,818.5020028749223,0.00025461205761043555,2395.610275369709
9,"Trabajadores en Actividades Elementales y de Apoyo",91,"Trabajadores de Apoyo en Actividades Agropecuarias, Forestales, Pesca y Caza",912,"Trabajadores de Apoyo en Actividades Forestales, Pesca y Caza",9124,"Recolectores de Leña y Acarreadores de Agua",1,"Hombre",2019,20194,"2019-Q4",10117,2266.082534348127,-0.1892842891153033,-529.0804357579482,0.0003006431123768413,2795.162970106075
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9211,"Trabajadores de Apoyo en la Minería",1,"Hombre",2019,20194,"2019-Q4",9931,5463.468230792468,0.34300279531473155,1395.3693036326708,0.000295115819809668,4068.098927159797
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",921,"Trabajadores de Apoyo en la Minería y Extracción",9212,"Trabajadores de Apoyo en la Extracción",1,"Hombre",2019,20194,"2019-Q4",9368,4542.060738684885,-0.5995069962560974,-6799.113005237318,0.00027838535897462186,11341.173743922203
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9221,"Trabajadores de Apoyo en la Construcción",1,"Hombre",2019,20194,"2019-Q4",1361656,4637.56303647911,0.12723778097338345,523.4682866788344,0.04046382305294061,4114.094749800276
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",922,"Trabajadores de Apoyo en la Construcción y la Plomería",9222,"Trabajadores de Apoyo en Plomería e Instalación de Tuberías",1,"Hombre",2019,20194,"2019-Q4",29841,4252.643879226567,0.20747120604762978,730.7016101876334,0.0008867738575108551,3521.942269038934
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9231,"Trabajadores de Apoyo en la Elaboración, Reparación y Mantenimiento Mecánico de Equipos, Maquinaria y Productos de Metal y de Precisión",1,"Hombre",2019,20194,"2019-Q4",433780,4052.64906404168,0.10177893519630064,374.37120395568036,0.012890478332195929,3678.2778600859997
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9232,"Trabajadores de Apoyo en la Industria Eléctrica, Electrónica y Comunicaciones",1,"Hombre",2019,20194,"2019-Q4",100675,4612.392739011671,0.22566895938473852,849.2291998721953,0.0029917213935493226,3763.163539139476
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9233,"Trabajadores de Apoyo en la Industria Química, Petroquímica y Plásticos",1,"Hombre",2019,20194,"2019-Q4",76270,4615.805991870985,0.17987072508015822,703.6774054469124,0.0022664871188081137,3912.1285864240726
9,"Trabajadores en Actividades Elementales y de Apoyo",92,"Trabajadores de Apoyo en la Minería, Construcción e Industria",923,"Trabajadores de Apoyo en la Industria",9234,"Trabajadores de Apoyo en la Industria de la Madera, Papel y Cartón",1,"Hombre",2019,20194,"2019-Q4",163025,3589.2738782395336,-0.03340356322365343,-124.03784284435915,0.004844553068620594,3713.3117210838927
